val/rec_loss_step/epoch_0,val/aeloss_step/epoch_0,created_at,train/aeloss_step,train/total_loss_step,train/quant_loss_step,train/nll_loss_step,train/rec_loss_step,train/p_loss_step,train/d_weight_step,train/disc_factor_step,train/g_loss_step,train/discloss_step,train/disc_loss_step,train/logits_real_step,train/logits_fake_step,epoch,val/rec_loss_epoch,val/rec_loss,val/aeloss_epoch,val/total_loss,val/quant_loss,val/nll_loss,val/p_loss,val/d_weight,val/disc_factor,val/g_loss,val/disc_loss,val/logits_real,val/logits_fake,train/aeloss_epoch,train/total_loss_epoch,train/quant_loss_epoch,train/nll_loss_epoch,train/rec_loss_epoch,train/p_loss_epoch,train/d_weight_epoch,train/disc_factor_epoch,train/g_loss_epoch,train/discloss_epoch,train/disc_loss_epoch,train/logits_real_epoch,train/logits_fake_epoch,val/rec_loss_step/epoch_1,val/aeloss_step/epoch_1,val/rec_loss_step/epoch_2,val/aeloss_step/epoch_2,val/rec_loss_step/epoch_3,val/aeloss_step/epoch_3,val/rec_loss_step/epoch_4,val/aeloss_step/epoch_4,val/rec_loss_step/epoch_5,val/aeloss_step/epoch_5,val/rec_loss_step/epoch_6,val/aeloss_step/epoch_6,val/rec_loss_step/epoch_7,val/aeloss_step/epoch_7,val/rec_loss_step/epoch_8,val/aeloss_step/epoch_8,val/rec_loss_step/epoch_9,val/aeloss_step/epoch_9,val/rec_loss_step/epoch_10,val/aeloss_step/epoch_10,val/rec_loss_step/epoch_11,val/aeloss_step/epoch_11,val/rec_loss_step/epoch_12,val/aeloss_step/epoch_12,val/rec_loss_step/epoch_13,val/aeloss_step/epoch_13,val/rec_loss_step/epoch_14,val/aeloss_step/epoch_14,val/rec_loss_step/epoch_15,val/aeloss_step/epoch_15,val/rec_loss_step/epoch_16,val/aeloss_step/epoch_16,val/rec_loss_step/epoch_17,val/aeloss_step/epoch_17,val/rec_loss_step/epoch_18,val/aeloss_step/epoch_18,val/rec_loss_step/epoch_19,val/aeloss_step/epoch_19
,,2021-06-10 13:43:12.808993,0.18504491448402405,0.18504491448402405,0.03538738191127777,0.14965753257274628,0.14965753257274628,0.10045639425516129,2.187821388244629,0.0,-0.08988463133573532,0.0,0.0,0.061530742794275284,0.07998168468475342,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 13:44:07.210187,0.1981186866760254,0.1981186866760254,0.03942582756280899,0.1586928516626358,0.1586928516626358,0.11230536550283432,2.0156190395355225,0.0,-0.1151011735200882,0.0,0.0,0.10614753514528275,0.12467008829116821,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 13:45:01.987953,0.17425094544887543,0.17425094544887543,0.03661452233791351,0.13763642311096191,0.13763642311096191,0.09124302119016647,9.01707649230957,0.0,-0.0748140886425972,0.0,0.0,0.07977870106697083,0.08266666531562805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 13:45:57.018019,0.1517653912305832,0.1517653912305832,0.030678223818540573,0.12108716368675232,0.12108716368675232,0.0850161537528038,1.8032410144805908,0.0,-0.0943199098110199,0.0,0.0,0.07655034959316254,0.08614460378885269,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 13:46:52.045062,0.1971680074930191,0.1971680074930191,0.04836979880928993,0.14879821240901947,0.14879821240901947,0.09921484440565109,2.7658002376556396,0.0,-0.08192919939756393,0.0,0.0,0.06409045308828354,0.08405725657939911,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 13:47:47.174558,0.1485798954963684,0.1485798954963684,0.03183867782354355,0.11674121767282486,0.11674121767282486,0.07742128521203995,7.003129005432129,0.0,-0.062278904020786285,0.0,0.0,0.05264368653297424,0.06845646351575851,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 13:48:42.606489,0.18518440425395966,0.18518440425395966,0.03287516161799431,0.15230923891067505,0.15230923891067505,0.10516657680273056,5.278092861175537,0.0,-0.09149130433797836,0.0,0.0,0.07231779396533966,0.0850466638803482,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 13:49:38.070553,0.21643519401550293,0.21643519401550293,0.035991135984659195,0.18044406175613403,0.18044406175613403,0.11523213237524033,7.92080020904541,0.0,-0.07273322343826294,0.0,0.0,0.04811980947852135,0.07267124205827713,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 13:50:33.782821,0.15417875349521637,0.15417875349521637,0.026155024766921997,0.12802372872829437,0.12802372872829437,0.092967689037323,2.502203941345215,0.0,-0.0804520696401596,0.0,0.0,0.07638867199420929,0.07896944135427475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 13:51:29.481882,0.2084428071975708,0.2084428071975708,0.03370949625968933,0.17473331093788147,0.17473331093788147,0.11383261531591415,2.3660013675689697,0.0,-0.08090309053659439,0.0,0.0,0.07005634903907776,0.08303408324718475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 13:52:25.119768,0.1899038702249527,0.1899038702249527,0.028646495193243027,0.16125737130641937,0.16125737130641937,0.10271432250738144,3.878817319869995,0.0,-0.09484830498695374,0.0,0.0,0.07362446188926697,0.0895051583647728,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 13:53:20.787729,0.19058524072170258,0.19058524072170258,0.03340870141983032,0.15717653930187225,0.15717653930187225,0.10485847294330597,3.7277278900146484,0.0,-0.07528160512447357,0.0,0.0,0.06324710696935654,0.06403682380914688,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 13:54:16.727939,0.2217784821987152,0.2217784821987152,0.03680910915136337,0.18496936559677124,0.18496936559677124,0.119428351521492,6.340071201324463,0.0,-0.09125810861587524,0.0,0.0,0.0667518824338913,0.08610250055789948,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 13:55:13.360549,0.14187093079090118,0.14187093079090118,0.016608353704214096,0.1252625733613968,0.1252625733613968,0.09089262783527374,8.300944328308105,0.0,-0.09335843473672867,0.0,0.0,0.07704105973243713,0.09227699041366577,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 13:56:09.342495,0.1546749323606491,0.1546749323606491,0.02251136302947998,0.13216356933116913,0.13216356933116913,0.09089041501283646,5.3820366859436035,0.0,-0.10988610982894897,0.0,0.0,0.09999603033065796,0.11211880296468735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 13:57:05.700193,0.12966232001781464,0.12966232001781464,0.01718224212527275,0.11248007416725159,0.11248007416725159,0.0790390744805336,1.596718430519104,0.0,-0.07810218632221222,0.0,0.0,0.07073348015546799,0.06740931421518326,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 13:58:01.786646,0.17173323035240173,0.17173323035240173,0.024615934118628502,0.14711730182170868,0.14711730182170868,0.09278478473424911,3.2376625537872314,0.0,-0.043567731976509094,0.0,0.0,0.05014533922076225,0.04646667465567589,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 13:58:57.640842,0.24427632987499237,0.24427632987499237,0.06451798975467682,0.17975834012031555,0.17975834012031555,0.1110677719116211,5.198246955871582,0.0,-0.06320784986019135,0.0,0.0,0.057118773460388184,0.07097408175468445,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 13:59:53.389091,0.19005122780799866,0.19005122780799866,0.02206886000931263,0.16798236966133118,0.16798236966133118,0.11983399838209152,3.6825978755950928,0.0,-0.09498976171016693,0.0,0.0,0.07195327430963516,0.08822942525148392,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 14:00:48.891020,0.17889998853206635,0.17889998853206635,0.029874667525291443,0.1490253210067749,0.1490253210067749,0.10333085060119629,10.006012916564941,0.0,-0.08782125264406204,0.0,0.0,0.07524041086435318,0.07668498903512955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 14:01:44.487064,0.17314040660858154,0.17314040660858154,0.030256368219852448,0.1428840458393097,0.1428840458393097,0.10274849086999893,2.1779210567474365,0.0,-0.088374063372612,0.0,0.0,0.06639926880598068,0.08783280849456787,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 14:02:40.230286,0.14955542981624603,0.14955542981624603,0.015476444736123085,0.1340789794921875,0.1340789794921875,0.08691691607236862,11.659180641174316,0.0,-0.08502016961574554,0.0,0.0,0.07182131707668304,0.08783970028162003,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2021-06-10 14:03:35.790026,0.1914149820804596,0.1914149820804596,0.030306808650493622,0.16110818088054657,0.16110818088054657,0.11073421686887741,3.2260684967041016,0.0,-0.10555875301361084,0.0,0.0,0.09386519342660904,0.11561617255210876,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13384680449962616,0.17125336825847626,2021-06-10 14:03:56.243955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13137724995613098,0.16011208295822144,2021-06-10 14:03:56.565961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1626834124326706,0.19652698934078217,2021-06-10 14:03:56.859704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13326221704483032,0.1600138545036316,2021-06-10 14:03:57.153294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1355433464050293,0.16025680303573608,2021-06-10 14:03:57.448309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1473223865032196,0.17640891671180725,2021-06-10 14:03:57.736227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15565282106399536,0.18353582918643951,2021-06-10 14:03:58.024645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12917721271514893,0.15815238654613495,2021-06-10 14:03:58.312359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13103121519088745,0.15732264518737793,2021-06-10 14:03:58.601807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13228654861450195,0.16456252336502075,2021-06-10 14:03:58.892705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14631085097789764,0.16979900002479553,2021-06-10 14:03:59.182551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14337071776390076,0.17165958881378174,2021-06-10 14:03:59.474154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1472795307636261,0.17301973700523376,2021-06-10 14:03:59.763141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11160602420568466,0.14361101388931274,2021-06-10 14:04:00.051729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13094380497932434,0.1557634174823761,2021-06-10 14:04:00.340285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11905480921268463,0.1500582993030548,2021-06-10 14:04:00.629399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15491312742233276,0.17596611380577087,2021-06-10 14:04:00.919866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14698590338230133,0.17500409483909607,2021-06-10 14:04:01.210172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1458548605442047,0.17514172196388245,2021-06-10 14:04:01.504160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12358047068119049,0.14771471917629242,2021-06-10 14:04:01.795130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12100303173065186,0.14531338214874268,2021-06-10 14:04:02.087874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13965672254562378,0.18170279264450073,2021-06-10 14:04:02.379158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12893438339233398,0.1534745693206787,2021-06-10 14:04:02.670156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14969199895858765,0.18399035930633545,2021-06-10 14:04:02.974729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.16299507021903992,0.19118820130825043,2021-06-10 14:04:03.264293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13469350337982178,0.16710159182548523,2021-06-10 14:04:03.552997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1250070333480835,0.15035590529441833,2021-06-10 14:04:03.843188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14512142539024353,0.1792115867137909,2021-06-10 14:04:04.132692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14525571465492249,0.1739625334739685,2021-06-10 14:04:04.421728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1251870095729828,0.15286947786808014,2021-06-10 14:04:04.710483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1345890909433365,0.1598580926656723,2021-06-10 14:04:04.999276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13804787397384644,0.1776295006275177,2021-06-10 14:04:05.287891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12314094603061676,0.14903265237808228,2021-06-10 14:04:05.576433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13549552857875824,0.15793199837207794,2021-06-10 14:04:05.865587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14503340423107147,0.17312027513980865,2021-06-10 14:04:06.154718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14789441227912903,0.17478050291538239,2021-06-10 14:04:06.449377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14334002137184143,0.17298012971878052,2021-06-10 14:04:06.739619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13838893175125122,0.1622796654701233,2021-06-10 14:04:07.028307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1529490351676941,0.1755082607269287,2021-06-10 14:04:07.317877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13053850829601288,0.15549325942993164,2021-06-10 14:04:07.607241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15173019468784332,0.1747748851776123,2021-06-10 14:04:07.896782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1332482248544693,0.15741762518882751,2021-06-10 14:04:08.187709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13947340846061707,0.16519154608249664,2021-06-10 14:04:08.476767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13461485505104065,0.16303148865699768,2021-06-10 14:04:08.765577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12330106645822525,0.15021541714668274,2021-06-10 14:04:09.052174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1374167501926422,0.16400963068008423,2021-06-10 14:04:09.340606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13769863545894623,0.17508193850517273,2021-06-10 14:04:09.629829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13112904131412506,0.15949904918670654,2021-06-10 14:04:09.919122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1466178297996521,0.17221300303936005,2021-06-10 14:04:10.208254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13525326550006866,0.16898050904273987,2021-06-10 14:04:10.497427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12522836029529572,0.14701320230960846,2021-06-10 14:04:10.787203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11351878941059113,0.14253473281860352,2021-06-10 14:04:11.076457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11892472207546234,0.14065858721733093,2021-06-10 14:04:11.366157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15949557721614838,0.1860080361366272,2021-06-10 14:04:11.666131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1281144618988037,0.157622292637825,2021-06-10 14:04:11.955890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1512177288532257,0.18054011464118958,2021-06-10 14:04:12.245133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14693757891654968,0.1781252920627594,2021-06-10 14:04:12.534866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13465037941932678,0.16143102943897247,2021-06-10 14:04:12.824319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12985199689865112,0.152459979057312,2021-06-10 14:04:13.113684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1311579942703247,0.15838319063186646,2021-06-10 14:04:13.403194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.141262948513031,0.16834869980812073,2021-06-10 14:04:13.695878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12282490730285645,0.1484241485595703,2021-06-10 14:04:13.985016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1362176388502121,0.1648281216621399,2021-06-10 14:04:14.274972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15224221348762512,0.1833394467830658,2021-06-10 14:04:14.565245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12155018001794815,0.14168071746826172,2021-06-10 14:04:14.855852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1265314519405365,0.1532593071460724,2021-06-10 14:04:15.145366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1430111825466156,0.17574551701545715,2021-06-10 14:04:15.435560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13966497778892517,0.16754408180713654,2021-06-10 14:04:15.724435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1128775104880333,0.13276606798171997,2021-06-10 14:04:16.013797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1335539072751999,0.16058602929115295,2021-06-10 14:04:16.303012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1281971037387848,0.15477138757705688,2021-06-10 14:04:16.593045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13951970636844635,0.16514363884925842,2021-06-10 14:04:16.884087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15432392060756683,0.184297114610672,2021-06-10 14:04:17.174169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1543801724910736,0.1831476092338562,2021-06-10 14:04:17.464449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1504458487033844,0.18512049317359924,2021-06-10 14:04:17.753626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14062617719173431,0.16746561229228973,2021-06-10 14:04:18.043185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1263381838798523,0.1562807559967041,2021-06-10 14:04:18.332778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
